Date,Event mm,Flag,
15/03/2014 15:57:45,0.2,,
15/03/2014 15:58:58,0.2,,
15/03/2014 15:59:40,0.2,,
15/03/2014 16:00:36,0.2,,
15/03/2014 16:01:37,0.2,,
15/03/2014 16:02:49,0.2,,
15/03/2014 16:03:43,0.2,,
15/03/2014 16:04:43,0.2,,
15/03/2014 16:10:08,0.2,,
15/03/2014 16:17:47,0.2,,
15/03/2014 16:23:32,0.2,,
15/03/2014 16:27:01,0.2,,
15/03/2014 16:28:16,0.2,,
15/03/2014 16:28:53,0.2,,
15/03/2014 16:29:08,0.2,,
15/03/2014 16:29:25,0.2,,
15/03/2014 16:29:43,0.2,,
15/03/2014 16:30:18,0.2,,
15/03/2014 16:30:51,0.2,,
15/03/2014 16:31:26,0.2,,
15/03/2014 16:31:52,0.2,,
15/03/2014 16:32:07,0.2,,
15/03/2014 16:32:22,0.2,,
15/03/2014 16:32:36,0.2,,
15/03/2014 16:32:51,0.2,,
15/03/2014 16:33:08,0.2,,
15/03/2014 16:33:26,0.2,,
15/03/2014 16:33:45,0.2,,
15/03/2014 16:34:09,0.2,,
15/03/2014 16:34:38,0.2,,
15/03/2014 16:35:30,0.2,,
15/03/2014 16:36:07,0.2,,
15/03/2014 16:36:38,0.2,,
15/03/2014 16:37:23,0.2,,
15/03/2014 16:38:09,0.2,,
15/03/2014 16:39:01,0.2,,
15/03/2014 16:40:00,0.2,,
15/03/2014 16:41:26,0.2,,
15/03/2014 16:42:13,0.2,,
15/03/2014 16:43:06,0.2,,
15/03/2014 16:44:06,0.2,,
15/03/2014 16:45:42,0.2,,
15/03/2014 16:47:13,0.2,,
15/03/2014 16:48:49,0.2,,
15/03/2014 16:50:24,0.2,,
15/03/2014 16:54:00,0.2,,
15/03/2014 17:09:56,0.2,,
15/03/2014 17:25:56,0.2,,
15/03/2014 17:34:22,0.2,,
15/03/2014 17:46:32,0.2,,
15/03/2014 17:51:30,0.2,,
15/03/2014 17:57:43,0.2,,
15/03/2014 17:59:39,0.2,,
15/03/2014 18:09:22,0.2,,
15/03/2014 18:14:36,0.2,,
15/03/2014 18:18:23,0.2,,
15/03/2014 18:20:26,0.2,,
15/03/2014 18:30:41,0.2,,
15/03/2014 18:36:19,0.2,,
15/03/2014 18:38:51,0.2,,
15/03/2014 18:39:50,0.2,,
15/03/2014 18:40:20,0.2,,
15/03/2014 18:40:45,0.2,,
15/03/2014 18:41:09,0.2,,
15/03/2014 18:41:46,0.2,,
15/03/2014 18:42:28,0.2,,
15/03/2014 18:42:48,0.2,,
15/03/2014 18:43:04,0.2,,
15/03/2014 18:43:42,0.2,,
15/03/2014 18:43:59,0.2,,
15/03/2014 18:44:14,0.2,,
15/03/2014 18:44:30,0.2,,
15/03/2014 18:44:45,0.2,,
15/03/2014 18:45:00,0.2,,
15/03/2014 18:45:17,0.2,,
15/03/2014 18:45:33,0.2,,
15/03/2014 18:45:46,0.2,,
15/03/2014 18:46:03,0.2,,
15/03/2014 18:46:17,0.2,,
15/03/2014 18:46:37,0.2,,
15/03/2014 18:47:21,0.2,,
15/03/2014 18:48:32,0.2,,
15/03/2014 18:48:55,0.2,,
15/03/2014 18:49:16,0.2,,
15/03/2014 18:49:37,0.2,,
15/03/2014 18:50:00,0.2,,
15/03/2014 18:50:22,0.2,,
15/03/2014 18:50:44,0.2,,
15/03/2014 18:51:07,0.2,,
15/03/2014 18:51:42,0.2,,
15/03/2014 18:52:13,0.2,,
15/03/2014 18:52:47,0.2,,
15/03/2014 18:53:33,0.2,,
15/03/2014 18:54:12,0.2,,
15/03/2014 18:54:38,0.2,,
15/03/2014 18:55:16,0.2,,
15/03/2014 18:56:08,0.2,,
15/03/2014 18:57:17,0.2,,
15/03/2014 18:58:16,0.2,,
15/03/2014 18:59:42,0.2,,
15/03/2014 19:01:01,0.2,,
15/03/2014 19:03:27,0.2,,
15/03/2014 19:04:58,0.2,,
15/03/2014 19:08:15,0.2,,
15/03/2014 19:11:43,0.2,,
15/03/2014 19:38:12,0.2,,
15/03/2014 20:15:25,0.2,,
15/03/2014 20:55:34,0.2,,
15/03/2014 21:05:10,0.2,,
15/03/2014 21:19:20,0.2,,
15/03/2014 21:32:39,0.2,,
15/03/2014 21:44:43,0.2,,
15/03/2014 21:57:23,0.2,,
15/03/2014 22:26:10,0.2,,
15/03/2014 22:57:02,0.2,,
15/03/2014 23:54:19,0.2,,
16/03/2014 01:55:31,0.2,,
16/03/2014 04:09:48,0.2,,
16/03/2014 04:33:56,0.2,,
16/03/2014 06:34:31,0.2,,
16/03/2014 06:46:02,0.2,,
16/03/2014 06:57:01,0.2,,
16/03/2014 07:04:20,0.2,,
16/03/2014 07:09:29,0.2,,
16/03/2014 07:12:20,0.2,,
16/03/2014 07:15:50,0.2,,
16/03/2014 07:19:46,0.2,,
16/03/2014 07:23:24,0.2,,
16/03/2014 07:26:08,0.2,,
16/03/2014 07:28:58,0.2,,
16/03/2014 07:31:14,0.2,,
16/03/2014 07:33:39,0.2,,
16/03/2014 07:36:08,0.2,,
16/03/2014 07:40:05,0.2,,
16/03/2014 07:46:47,0.2,,
16/03/2014 07:54:35,0.2,,
16/03/2014 07:59:48,0.2,,
16/03/2014 08:08:12,0.2,,
16/03/2014 08:21:31,0.2,,
16/03/2014 08:38:07,0.2,,
16/03/2014 14:32:15,0.2,,
16/03/2014 14:38:36,0.2,,
16/03/2014 14:43:17,0.2,,
16/03/2014 14:45:02,0.2,,
16/03/2014 14:45:41,0.2,,
16/03/2014 14:46:58,0.2,,
16/03/2014 14:49:55,0.2,,
16/03/2014 14:53:40,0.2,,
16/03/2014 14:54:56,0.2,,
16/03/2014 14:55:39,0.2,,
16/03/2014 14:56:12,0.2,,
16/03/2014 14:57:20,0.2,,
16/03/2014 14:58:11,0.2,,
16/03/2014 14:59:24,0.2,,
16/03/2014 15:00:47,0.2,,
16/03/2014 15:02:12,0.2,,
16/03/2014 15:03:02,0.2,,
16/03/2014 15:03:33,0.2,,
16/03/2014 15:03:55,0.2,,
16/03/2014 15:04:28,0.2,,
16/03/2014 15:04:53,0.2,,
16/03/2014 15:05:22,0.2,,
16/03/2014 15:05:57,0.2,,
16/03/2014 15:06:46,0.2,,
16/03/2014 15:07:24,0.2,,
16/03/2014 15:08:13,0.2,,
16/03/2014 15:09:01,0.2,,
16/03/2014 15:09:50,0.2,,
16/03/2014 15:10:27,0.2,,
16/03/2014 15:11:15,0.2,,
16/03/2014 15:11:53,0.2,,
16/03/2014 15:12:47,0.2,,
16/03/2014 15:13:32,0.2,,
16/03/2014 15:14:39,0.2,,
16/03/2014 15:15:26,0.2,,
16/03/2014 15:16:08,0.2,,
16/03/2014 15:16:47,0.2,,
16/03/2014 15:17:30,0.2,,
16/03/2014 15:18:08,0.2,,
16/03/2014 15:18:40,0.2,,
16/03/2014 15:19:11,0.2,,
16/03/2014 15:20:04,0.2,,
16/03/2014 15:20:47,0.2,,
16/03/2014 15:21:30,0.2,,
16/03/2014 15:22:23,0.2,,
16/03/2014 15:23:30,0.2,,
16/03/2014 15:24:28,0.2,,
16/03/2014 15:25:26,0.2,,
16/03/2014 15:26:12,0.2,,
16/03/2014 15:27:12,0.2,,
16/03/2014 15:28:01,0.2,,
16/03/2014 15:29:17,0.2,,
16/03/2014 15:30:28,0.2,,
16/03/2014 15:32:00,0.2,,
16/03/2014 15:33:17,0.2,,
16/03/2014 15:35:14,0.2,,
16/03/2014 15:38:09,0.2,,
16/03/2014 15:41:55,0.2,,
16/03/2014 15:45:41,0.2,,
16/03/2014 16:14:37,0.2,,
16/03/2014 16:16:58,0.2,,
16/03/2014 16:18:40,0.2,,
16/03/2014 16:20:37,0.2,,
16/03/2014 16:25:48,0.2,,
16/03/2014 16:30:36,0.2,,
16/03/2014 16:33:45,0.2,,
16/03/2014 16:34:39,0.2,,
16/03/2014 16:36:24,0.2,,
16/03/2014 16:39:24,0.2,,
16/03/2014 16:54:25,0.2,,
16/03/2014 16:59:26,0.2,,
16/03/2014 17:06:04,0.2,,
16/03/2014 17:18:54,0.2,,
16/03/2014 18:19:30,0.2,,
16/03/2014 18:28:11,0.2,,
16/03/2014 18:43:01,0.2,,
16/03/2014 18:45:22,0.2,,
16/03/2014 18:48:06,0.2,,
16/03/2014 18:51:09,0.2,,
16/03/2014 18:53:59,0.2,,
16/03/2014 18:56:22,0.2,,
16/03/2014 19:00:26,0.2,,
16/03/2014 19:03:24,0.2,,
16/03/2014 19:05:44,0.2,,
16/03/2014 19:07:56,0.2,,
16/03/2014 19:09:51,0.2,,
16/03/2014 19:12:00,0.2,,
16/03/2014 19:14:27,0.2,,
16/03/2014 19:17:36,0.2,,
16/03/2014 19:20:36,0.2,,
16/03/2014 19:24:08,0.2,,
16/03/2014 19:28:06,0.2,,
16/03/2014 19:31:11,0.2,,
16/03/2014 19:34:50,0.2,,
16/03/2014 19:38:50,0.2,,
16/03/2014 19:43:32,0.2,,
16/03/2014 19:47:57,0.2,,
16/03/2014 19:52:18,0.2,,
16/03/2014 19:56:20,0.2,,
16/03/2014 20:00:20,0.2,,
16/03/2014 20:03:26,0.2,,
16/03/2014 20:06:44,0.2,,
16/03/2014 20:10:57,0.2,,
16/03/2014 20:14:42,0.2,,
16/03/2014 20:18:13,0.2,,
16/03/2014 20:23:26,0.2,,
16/03/2014 20:27:19,0.2,,
16/03/2014 20:32:48,0.2,,
16/03/2014 20:37:37,0.2,,
16/03/2014 20:42:10,0.2,,
16/03/2014 20:45:55,0.2,,
16/03/2014 20:50:25,0.2,,
16/03/2014 20:54:33,0.2,,
16/03/2014 20:58:14,0.2,,
16/03/2014 21:01:55,0.2,,
16/03/2014 21:04:42,0.2,,
16/03/2014 21:07:44,0.2,,
16/03/2014 21:12:46,0.2,,
16/03/2014 21:25:59,0.2,,
16/03/2014 21:44:46,0.2,,
16/03/2014 22:03:23,0.2,,
16/03/2014 22:44:02,0.2,,
16/03/2014 23:36:01,0.2,,
17/03/2014 00:02:34,0.2,,
17/03/2014 00:13:47,0.2,,
17/03/2014 00:29:06,0.2,,
17/03/2014 00:35:46,0.2,,
17/03/2014 00:40:07,0.2,,
17/03/2014 00:45:08,0.2,,
17/03/2014 00:48:19,0.2,,
17/03/2014 00:51:03,0.2,,
17/03/2014 00:53:37,0.2,,
17/03/2014 00:56:45,0.2,,
17/03/2014 01:00:14,0.2,,
17/03/2014 01:11:27,0.2,,
17/03/2014 03:39:07,0.2,,
17/03/2014 03:58:25,0.2,,
17/03/2014 04:11:15,0.2,,
17/03/2014 04:19:42,0.2,,
17/03/2014 04:45:26,0.2,,
17/03/2014 04:59:46,0.2,,
17/03/2014 05:04:44,0.2,,
17/03/2014 05:08:01,0.2,,
17/03/2014 05:11:15,0.2,,
17/03/2014 05:13:52,0.2,,
17/03/2014 05:16:34,0.2,,
17/03/2014 05:19:36,0.2,,
17/03/2014 05:22:04,0.2,,
17/03/2014 05:24:13,0.2,,
17/03/2014 05:26:53,0.2,,
17/03/2014 05:29:36,0.2,,
17/03/2014 05:33:10,0.2,,
17/03/2014 05:37:05,0.2,,
17/03/2014 05:42:05,0.2,,
17/03/2014 05:47:47,0.2,,
17/03/2014 06:05:38,0.2,,
17/03/2014 06:09:28,0.2,,
17/03/2014 06:12:54,0.2,,
17/03/2014 06:18:00,0.2,,
17/03/2014 06:22:46,0.2,,
17/03/2014 06:25:04,0.2,,
17/03/2014 06:28:04,0.2,,
17/03/2014 06:30:26,0.2,,
17/03/2014 06:32:37,0.2,,
17/03/2014 06:34:51,0.2,,
17/03/2014 06:37:34,0.2,,
17/03/2014 06:39:08,0.2,,
17/03/2014 06:41:10,0.2,,
17/03/2014 06:43:15,0.2,,
17/03/2014 06:44:47,0.2,,
17/03/2014 06:46:08,0.2,,
17/03/2014 06:47:03,0.2,,
17/03/2014 06:48:11,0.2,,
17/03/2014 06:49:15,0.2,,
17/03/2014 06:50:41,0.2,,
17/03/2014 06:52:28,0.2,,
17/03/2014 06:54:07,0.2,,
17/03/2014 06:55:39,0.2,,
17/03/2014 06:56:56,0.2,,
17/03/2014 06:58:31,0.2,,
17/03/2014 07:00:39,0.2,,
17/03/2014 07:02:42,0.2,,
17/03/2014 07:03:59,0.2,,
17/03/2014 07:05:15,0.2,,
17/03/2014 07:06:18,0.2,,
17/03/2014 07:08:01,0.2,,
17/03/2014 07:11:34,0.2,,
17/03/2014 08:35:15,0.2,,
17/03/2014 08:59:12,0.2,,
17/03/2014 09:49:30,0.2,,
17/03/2014 10:46:42,0.2,,
17/03/2014 11:01:11,0.2,,
17/03/2014 11:24:46,0.2,,
17/03/2014 11:31:50,0.2,,
17/03/2014 11:54:53,0.2,,
17/03/2014 13:07:48,0.2,,
17/03/2014 13:16:56,0.2,,
17/03/2014 13:20:48,0.2,,
17/03/2014 13:34:05,0.2,,
17/03/2014 14:12:03,0.2,,
17/03/2014 14:38:43,0.2,,
17/03/2014 14:46:03,0.2,,
17/03/2014 14:50:45,0.2,,
17/03/2014 14:52:23,0.2,,
17/03/2014 14:55:17,0.2,,
17/03/2014 14:59:44,0.2,,
17/03/2014 15:07:39,0.2,,
17/03/2014 15:15:18,0.2,,
17/03/2014 15:41:13,0.2,,
17/03/2014 15:43:58,0.2,,
17/03/2014 15:44:29,0.2,,
17/03/2014 15:45:10,0.2,,
17/03/2014 15:46:48,0.2,,
17/03/2014 15:49:55,0.2,,
17/03/2014 15:55:05,0.2,,
17/03/2014 16:33:58,0.2,,
17/03/2014 16:48:54,0.2,,
17/03/2014 17:30:01,0.2,,
17/03/2014 18:21:22,0.2,,
17/03/2014 18:36:10,0.2,,
17/03/2014 19:25:10,0.2,,
17/03/2014 20:03:54,0.2,,
17/03/2014 20:16:02,0.2,,
17/03/2014 22:41:32,0.2,,
18/03/2014 16:17:06,0.2,,
18/03/2014 19:05:17,0.2,,
18/03/2014 22:13:08,0.2,,
18/03/2014 22:53:05,0.2,,
19/03/2014 00:33:36,0.2,,
19/03/2014 02:43:38,0.2,,
19/03/2014 07:13:31,0.2,,
19/03/2014 08:12:17,0.2,,
19/03/2014 08:57:09,0.2,,
19/03/2014 09:06:04,0.2,,
19/03/2014 09:32:22,0.2,,
19/03/2014 10:07:36,0.2,,
19/03/2014 10:25:24,0.2,,
19/03/2014 10:42:08,0.2,,
19/03/2014 10:55:46,0.2,,
19/03/2014 11:07:59,0.2,,
19/03/2014 11:20:47,0.2,,
19/03/2014 11:35:44,0.2,,
19/03/2014 11:43:42,0.2,,
19/03/2014 11:59:11,0.2,,
19/03/2014 12:09:55,0.2,,
19/03/2014 12:18:17,0.2,,
19/03/2014 12:19:38,0.2,,
19/03/2014 12:29:50,0.2,,
19/03/2014 12:34:19,0.2,,
19/03/2014 13:15:34,0.2,,
19/03/2014 14:00:57,0.2,,
19/03/2014 14:19:50,0.2,,
19/03/2014 14:58:08,0.2,,
19/03/2014 16:07:30,0.2,,
19/03/2014 17:33:19,0.2,,
19/03/2014 19:40:00,0.2,,
19/03/2014 20:11:56,0.2,,
19/03/2014 20:41:58,0.2,,
19/03/2014 20:55:29,0.2,,
19/03/2014 21:16:07,0.2,,
19/03/2014 21:28:01,0.2,,
19/03/2014 21:43:44,0.2,,
19/03/2014 21:53:13,0.2,,
19/03/2014 22:04:50,0.2,,
19/03/2014 22:14:59,0.2,,
19/03/2014 22:29:19,0.2,,
19/03/2014 22:35:05,0.2,,
19/03/2014 22:37:51,0.2,,
19/03/2014 22:40:32,0.2,,
19/03/2014 22:45:56,0.2,,
19/03/2014 22:50:30,0.2,,
19/03/2014 22:54:35,0.2,,
19/03/2014 22:57:07,0.2,,
19/03/2014 23:01:37,0.2,,
19/03/2014 23:05:51,0.2,,
19/03/2014 23:10:08,0.2,,
19/03/2014 23:16:36,0.2,,
19/03/2014 23:47:18,0.2,,
19/03/2014 23:59:13,0.2,,
20/03/2014 00:12:13,0.2,,
20/03/2014 00:22:53,0.2,,
20/03/2014 00:29:22,0.2,,
20/03/2014 00:39:11,0.2,,
20/03/2014 00:48:11,0.2,,
20/03/2014 00:56:08,0.2,,
20/03/2014 02:01:33,0.2,,
20/03/2014 03:03:24,0.2,,
20/03/2014 03:22:55,0.2,,
20/03/2014 03:49:35,0.2,,
20/03/2014 05:44:59,0.2,,
20/03/2014 12:51:39,0.2,,
20/03/2014 14:28:50,0.2,,
20/03/2014 17:48:35,0.2,,
20/03/2014 21:41:00,0.2,,
21/03/2014 10:02:07,0.2,,
21/03/2014 10:19:49,0.2,,
21/03/2014 12:51:46,0.2,,
21/03/2014 12:57:34,0.2,,
21/03/2014 13:00:51,0.2,,
21/03/2014 13:05:34,0.2,,
21/03/2014 14:33:13,0.2,,
21/03/2014 14:48:31,0.2,,
21/03/2014 15:20:07,0.2,,
21/03/2014 15:32:38,0.2,,
21/03/2014 15:47:01,0.2,,
21/03/2014 17:51:30,0.2,,
21/03/2014 18:01:38,0.2,,
21/03/2014 18:14:27,0.2,,
21/03/2014 23:31:26,0.2,,
22/03/2014 10:03:07,0.2,,
22/03/2014 10:55:33,0.2,,
22/03/2014 11:04:28,0.2,,
22/03/2014 11:15:32,0.2,,
22/03/2014 11:24:19,0.2,,
22/03/2014 11:27:42,0.2,,
22/03/2014 11:32:57,0.2,,
22/03/2014 11:35:02,0.2,,
22/03/2014 11:39:27,0.2,,
22/03/2014 12:08:44,0.2,,
22/03/2014 13:02:14,0.2,,
22/03/2014 15:08:32,0.2,,
22/03/2014 21:31:07,0.2,,
22/03/2014 21:44:50,0.2,,
22/03/2014 22:10:41,0.2,,
22/03/2014 22:22:48,0.2,,
22/03/2014 22:32:42,0.2,,
22/03/2014 22:45:57,0.2,,
22/03/2014 23:19:18,0.2,,
22/03/2014 23:54:35,0.2,,
23/03/2014 01:29:22,0.2,,
23/03/2014 03:30:18,0.2,,
23/03/2014 05:39:41,0.2,,
23/03/2014 11:11:06,0.2,,
23/03/2014 12:46:42,0.2,,
23/03/2014 13:06:47,0.2,,
23/03/2014 13:26:23,0.2,,
23/03/2014 13:43:05,0.2,,
23/03/2014 13:57:05,0.2,,
23/03/2014 19:38:48,0.2,,
23/03/2014 19:59:27,0.2,,
24/03/2014 15:01:49,0.2,,
24/03/2014 15:08:31,0.2,,
24/03/2014 15:11:46,0.2,,
24/03/2014 15:14:32,0.2,,
24/03/2014 15:15:48,0.2,,
24/03/2014 15:17:41,0.2,,
24/03/2014 15:23:12,0.2,,
24/03/2014 15:25:44,0.2,,
24/03/2014 15:27:19,0.2,,
24/03/2014 15:30:24,0.2,,
24/03/2014 15:32:47,0.2,,
24/03/2014 15:35:34,0.2,,
24/03/2014 15:40:15,0.2,,
24/03/2014 15:41:55,0.2,,
24/03/2014 15:42:29,0.2,,
24/03/2014 15:42:56,0.2,,
24/03/2014 15:43:17,0.2,,
24/03/2014 15:43:49,0.2,,
24/03/2014 15:44:11,0.2,,
24/03/2014 15:44:34,0.2,,
24/03/2014 15:44:53,0.2,,
24/03/2014 15:45:23,0.2,,
24/03/2014 15:45:59,0.2,,
24/03/2014 15:46:50,0.2,,
24/03/2014 15:47:27,0.2,,
24/03/2014 15:47:54,0.2,,
24/03/2014 15:48:18,0.2,,
24/03/2014 15:48:42,0.2,,
24/03/2014 15:49:03,0.2,,
24/03/2014 15:49:29,0.2,,
24/03/2014 15:49:58,0.2,,
24/03/2014 15:50:31,0.2,,
24/03/2014 15:50:59,0.2,,
24/03/2014 15:51:28,0.2,,
24/03/2014 15:51:50,0.2,,
24/03/2014 15:52:19,0.2,,
24/03/2014 15:52:55,0.2,,
24/03/2014 15:54:39,0.2,,
24/03/2014 15:59:00,0.2,,
24/03/2014 16:04:06,0.2,,
24/03/2014 16:05:24,0.2,,
24/03/2014 16:09:32,0.2,,
24/03/2014 16:41:32,0.2,,
24/03/2014 16:45:16,0.2,,
24/03/2014 16:47:21,0.2,,
24/03/2014 16:50:37,0.2,,
24/03/2014 16:57:04,0.2,,
24/03/2014 17:44:56,0.2,,
24/03/2014 17:48:23,0.2,,
24/03/2014 17:58:48,0.2,,
24/03/2014 18:01:08,0.2,,
24/03/2014 21:16:31,0.2,,
24/03/2014 23:52:41,0.2,,
25/03/2014 00:13:41,0.2,,
25/03/2014 00:57:26,0.2,,
25/03/2014 01:29:52,0.2,,
25/03/2014 01:33:35,0.2,,
25/03/2014 01:54:33,0.2,,
25/03/2014 10:40:35,0.2,,
25/03/2014 10:45:32,0.2,,
25/03/2014 11:07:27,0.2,,
25/03/2014 11:10:27,0.2,,
25/03/2014 11:12:42,0.2,,
25/03/2014 11:15:15,0.2,,
25/03/2014 11:24:58,0.2,,
25/03/2014 11:34:43,0.2,,
25/03/2014 11:49:31,0.2,,
25/03/2014 11:58:01,0.2,,
25/03/2014 12:02:13,0.2,,
25/03/2014 12:16:54,0.2,,
25/03/2014 12:41:55,0.2,,
25/03/2014 12:53:18,0.2,,
25/03/2014 12:54:59,0.2,,
25/03/2014 13:00:50,0.2,,
25/03/2014 13:05:57,0.2,,
25/03/2014 13:06:54,0.2,,
25/03/2014 13:08:13,0.2,,
25/03/2014 13:11:16,0.2,,
25/03/2014 13:14:20,0.2,,
25/03/2014 13:16:44,0.2,,
25/03/2014 13:17:53,0.2,,
25/03/2014 13:19:29,0.2,,
25/03/2014 13:23:50,0.2,,
25/03/2014 13:30:23,0.2,,
25/03/2014 13:34:21,0.2,,
25/03/2014 13:40:48,0.2,,
25/03/2014 13:50:58,0.2,,
25/03/2014 14:01:57,0.2,,
25/03/2014 14:10:44,0.2,,
25/03/2014 14:13:31,0.2,,
25/03/2014 14:22:03,0.2,,
25/03/2014 14:32:26,0.2,,
25/03/2014 14:36:09,0.2,,
25/03/2014 14:39:41,0.2,,
25/03/2014 14:42:09,0.2,,
25/03/2014 14:45:29,0.2,,
25/03/2014 14:47:49,0.2,,
25/03/2014 14:49:20,0.2,,
25/03/2014 14:50:43,0.2,,
25/03/2014 14:53:29,0.2,,
25/03/2014 14:54:44,0.2,,
25/03/2014 15:04:27,0.2,,
25/03/2014 15:09:30,0.2,,
25/03/2014 15:10:12,0.2,,
25/03/2014 15:11:15,0.2,,
25/03/2014 15:14:08,0.2,,
25/03/2014 15:17:43,0.2,,
25/03/2014 15:23:45,0.2,,
25/03/2014 15:33:51,0.2,,
25/03/2014 15:39:15,0.2,,
25/03/2014 15:44:12,0.2,,
25/03/2014 15:50:23,0.2,,
25/03/2014 15:54:42,0.2,,
25/03/2014 15:57:08,0.2,,
25/03/2014 16:00:56,0.2,,
25/03/2014 16:02:00,0.2,,
25/03/2014 16:02:39,0.2,,
25/03/2014 16:03:04,0.2,,
25/03/2014 16:03:49,0.2,,
25/03/2014 16:04:31,0.2,,
25/03/2014 16:05:26,0.2,,
25/03/2014 16:06:44,0.2,,
25/03/2014 16:08:05,0.2,,
25/03/2014 16:09:22,0.2,,
25/03/2014 16:10:23,0.2,,
25/03/2014 16:11:09,0.2,,
25/03/2014 16:11:46,0.2,,
25/03/2014 16:12:35,0.2,,
25/03/2014 16:13:12,0.2,,
25/03/2014 16:14:07,0.2,,
25/03/2014 16:14:43,0.2,,
25/03/2014 16:15:27,0.2,,
25/03/2014 16:16:00,0.2,,
25/03/2014 16:16:59,0.2,,
25/03/2014 16:17:25,0.2,,
25/03/2014 16:18:02,0.2,,
25/03/2014 16:18:46,0.2,,
25/03/2014 16:19:47,0.2,,
25/03/2014 16:20:50,0.2,,
25/03/2014 16:21:55,0.2,,
25/03/2014 16:23:18,0.2,,
25/03/2014 16:24:08,0.2,,
25/03/2014 16:24:37,0.2,,
25/03/2014 16:25:09,0.2,,
25/03/2014 16:25:47,0.2,,
25/03/2014 16:26:58,0.2,,
25/03/2014 16:28:42,0.2,,
25/03/2014 16:30:02,0.2,,
25/03/2014 16:32:36,0.2,,
25/03/2014 16:35:18,0.2,,
25/03/2014 16:38:50,0.2,,
25/03/2014 16:44:11,0.2,,
25/03/2014 16:47:27,0.2,,
25/03/2014 16:48:34,0.2,,
25/03/2014 16:49:06,0.2,,
25/03/2014 16:49:34,0.2,,
25/03/2014 16:50:04,0.2,,
25/03/2014 16:50:42,0.2,,
25/03/2014 16:51:18,0.2,,
25/03/2014 16:51:59,0.2,,
25/03/2014 16:52:35,0.2,,
25/03/2014 16:53:19,0.2,,
25/03/2014 16:54:15,0.2,,
25/03/2014 16:54:48,0.2,,
25/03/2014 16:55:17,0.2,,
25/03/2014 16:55:47,0.2,,
25/03/2014 16:56:21,0.2,,
25/03/2014 16:57:14,0.2,,
25/03/2014 16:57:58,0.2,,
25/03/2014 16:58:40,0.2,,
25/03/2014 16:59:12,0.2,,
25/03/2014 16:59:42,0.2,,
25/03/2014 17:00:10,0.2,,
25/03/2014 17:00:36,0.2,,
25/03/2014 17:01:06,0.2,,
25/03/2014 17:01:33,0.2,,
25/03/2014 17:01:59,0.2,,
25/03/2014 17:02:27,0.2,,
25/03/2014 17:02:56,0.2,,
25/03/2014 17:03:33,0.2,,
25/03/2014 17:04:20,0.2,,
25/03/2014 17:05:14,0.2,,
25/03/2014 17:05:54,0.2,,
25/03/2014 17:06:46,0.2,,
25/03/2014 17:07:33,0.2,,
25/03/2014 17:08:13,0.2,,
25/03/2014 17:08:50,0.2,,
25/03/2014 17:09:35,0.2,,
25/03/2014 17:10:13,0.2,,
25/03/2014 17:10:57,0.2,,
25/03/2014 17:11:45,0.2,,
25/03/2014 17:12:59,0.2,,
25/03/2014 17:13:56,0.2,,
25/03/2014 17:14:51,0.2,,
25/03/2014 17:15:25,0.2,,
25/03/2014 17:16:18,0.2,,
25/03/2014 17:17:09,0.2,,
25/03/2014 17:18:11,0.2,,
25/03/2014 17:18:49,0.2,,
25/03/2014 17:19:21,0.2,,
25/03/2014 17:19:47,0.2,,
25/03/2014 17:20:13,0.2,,
25/03/2014 17:20:37,0.2,,
25/03/2014 17:21:06,0.2,,
25/03/2014 17:21:35,0.2,,
25/03/2014 17:22:19,0.2,,
25/03/2014 17:23:07,0.2,,
25/03/2014 17:24:05,0.2,,
25/03/2014 17:25:07,0.2,,
25/03/2014 17:26:33,0.2,,
25/03/2014 17:27:51,0.2,,
25/03/2014 17:30:28,0.2,,
25/03/2014 17:31:40,0.2,,
25/03/2014 17:33:00,0.2,,
25/03/2014 17:34:17,0.2,,
25/03/2014 17:36:01,0.2,,
25/03/2014 17:37:47,0.2,,
25/03/2014 17:41:07,0.2,,
25/03/2014 17:47:29,0.2,,
25/03/2014 17:48:51,0.2,,
25/03/2014 17:50:00,0.2,,
25/03/2014 17:52:18,0.2,,
25/03/2014 17:55:41,0.2,,
25/03/2014 17:58:31,0.2,,
25/03/2014 17:59:31,0.2,,
25/03/2014 18:00:22,0.2,,
25/03/2014 18:01:08,0.2,,
25/03/2014 18:01:54,0.2,,
25/03/2014 18:02:47,0.2,,
25/03/2014 18:04:12,0.2,,
25/03/2014 18:05:43,0.2,,
25/03/2014 18:08:24,0.2,,
25/03/2014 18:10:23,0.2,,
25/03/2014 18:12:13,0.2,,
25/03/2014 18:14:21,0.2,,
25/03/2014 18:16:24,0.2,,
25/03/2014 18:17:19,0.2,,
25/03/2014 18:18:28,0.2,,
25/03/2014 18:19:39,0.2,,
25/03/2014 18:20:58,0.2,,
25/03/2014 18:22:57,0.2,,
25/03/2014 18:27:47,0.2,,
25/03/2014 18:30:44,0.2,,
25/03/2014 18:36:06,0.2,,
25/03/2014 18:41:19,0.2,,
25/03/2014 18:44:46,0.2,,
25/03/2014 18:49:57,0.2,,
25/03/2014 18:53:08,0.2,,
25/03/2014 18:54:33,0.2,,
25/03/2014 18:55:55,0.2,,
25/03/2014 18:57:36,0.2,,
25/03/2014 18:59:47,0.2,,
25/03/2014 19:03:10,0.2,,
25/03/2014 19:06:12,0.2,,
25/03/2014 19:09:21,0.2,,
25/03/2014 19:18:47,0.2,,
